ttr,hapax,sent_var,fk_grade,semicolon,emdash,exclaim,question,colon,comma,adj_noun,tree_depth,label
0.6,0.43333333333333335,19.625056869799312,9.705814185814187,27.027027027027028,33.78378378378378,20.27027027027027,0.0,0.0,67.56756756756756,0.2857142857142857,9.333333333333334,human
0.625,0.475,16.81842367762211,11.384308375634522,4.901960784313726,29.411764705882355,4.901960784313726,0.0,0.0,112.74509803921569,0.3333333333333333,9.25,human
,,13.682105101189656,11.367619047619048,19.047619047619047,0.0,0.0,0.0,0.0,85.71428571428572,0.35,5.8,human
,,8.806563209081938,13.429108910891092,0.0,19.417475728155342,0.0,0.0,0.0,97.0873786407767,0.25,7.666666666666667,human
0.6833333333333333,0.5666666666666667,17.906423428479513,16.090871165644177,23.255813953488374,46.51162790697675,0.0,0.0,5.813953488372094,63.95348837209303,0.3409090909090909,11.0,human
0.6916666666666667,0.55,19.342670159233162,12.23057046979866,20.0,6.666666666666667,6.666666666666667,0.0,0.0,80.0,0.45161290322580644,6.833333333333333,human
0.7083333333333334,0.5333333333333333,14.872373717735847,14.74198275862069,6.578947368421053,13.157894736842106,0.0,0.0,13.157894736842106,72.36842105263158,0.23333333333333334,8.5,human
0.7083333333333334,0.575,7.93025150224688,18.20910447761194,7.352941176470588,0.0,0.0,0.0,14.705882352941176,110.29411764705881,0.43333333333333335,7.333333333333333,human
0.7166666666666667,0.6083333333333333,43.47988040461933,22.04961538461539,37.735849056603776,0.0,0.0,0.0,0.0,165.0943396226415,0.2608695652173913,8.75,human
,,21.828243681575074,12.762013274336287,17.543859649122805,0.0,0.0,0.0,0.0,43.859649122807014,0.2608695652173913,7.333333333333333,human
0.7083333333333334,0.5666666666666667,19.353437822659714,14.145921052631582,29.41176470588235,7.352941176470588,0.0,0.0,0.0,66.17647058823529,0.391304347826087,6.666666666666667,human
0.6666666666666666,0.5166666666666667,12.175586144378581,9.444476190476191,6.451612903225807,25.806451612903228,6.451612903225807,0.0,6.451612903225807,45.16129032258065,0.27586206896551724,8.0,human
,,9.069178573608527,12.500438596491232,8.547008547008547,0.0,0.0,0.0,0.0,94.01709401709401,0.30303030303030304,7.25,human
0.7083333333333334,0.5416666666666666,6.531972647421808,21.216666666666665,6.578947368421053,0.0,0.0,0.0,0.0,85.52631578947368,0.4230769230769231,11.0,human
,,1.699673171197595,16.07514018691589,9.345794392523365,0.0,0.0,0.0,18.69158878504673,65.42056074766356,0.2857142857142857,11.5,human
0.6833333333333333,0.5083333333333333,12.506324930422451,11.849585253456222,12.5,0.0,0.0,0.0,0.0,81.25,0.425,7.4,human
0.6666666666666666,0.5083333333333333,15.107025591499548,21.951250000000005,31.055900621118013,0.0,0.0,0.0,0.0,62.11180124223603,0.3448275862068966,7.666666666666667,human
,,30.930365338935136,12.866438053097344,8.771929824561402,0.0,0.0,0.0,0.0,78.94736842105263,0.4230769230769231,8.0,human
0.7083333333333334,0.575,16.804761230080004,13.114285714285717,0.0,13.986013986013987,0.0,0.0,0.0,97.9020979020979,0.3333333333333333,7.6,human
0.725,0.6,13.62289739127963,11.303775510204083,0.0,6.7114093959731544,0.0,0.0,0.0,40.26845637583893,0.40540540540540543,11.0,human
0.65,0.525,21.13223671482573,16.568456221198158,13.274336283185841,22.123893805309734,0.0,0.0,4.424778761061947,79.64601769911505,0.39622641509433965,7.333333333333333,human
0.6833333333333333,0.5166666666666667,13.246549527335988,10.456790986790988,16.877637130801688,8.438818565400844,0.0,0.0,4.219409282700422,59.07172995780591,0.30434782608695654,6.625,human
0.6333333333333333,0.43333333333333335,23.609060868701256,10.25242703533026,21.164021164021165,5.291005291005291,0.0,0.0,0.0,58.2010582010582,0.41935483870967744,6.0,human
0.6666666666666666,0.49166666666666664,15.062831370260007,7.621967213114754,10.695187165775401,5.347593582887701,0.0,0.0,0.0,58.8235294117647,0.6153846153846154,6.0,human
0.6583333333333333,0.49166666666666664,17.5,30.201293706293708,20.833333333333336,0.0,0.0,0.0,0.0,97.22222222222223,0.13157894736842105,9.5,human
0.6666666666666666,0.48333333333333334,18.904701931055165,16.280669642857145,26.717557251908396,15.267175572519083,0.0,0.0,3.8167938931297707,122.13740458015266,0.5660377358490566,6.714285714285714,human
0.675,0.5333333333333333,11.430952132988164,16.45,16.528925619834713,24.793388429752067,0.0,0.0,0.0,140.49586776859505,0.6666666666666666,13.0,human
0.7166666666666667,0.5916666666666667,22.054478003344354,19.551666666666666,16.3265306122449,0.0,0.0,0.0,0.0,122.44897959183673,0.23728813559322035,8.6,human
0.725,0.6166666666666667,36.33486235314815,28.23,27.397260273972606,0.0,0.0,0.0,6.849315068493151,95.89041095890411,0.4523809523809524,12.0,human
0.6333333333333333,0.4666666666666667,12.066355654277318,7.1935774562989785,8.130081300813009,24.390243902439025,4.065040650406504,0.0,0.0,81.30081300813008,0.125,7.0,human
0.6166666666666667,0.4083333333333333,16.389306727253597,6.266243386243389,14.084507042253522,35.21126760563381,0.0,14.084507042253522,0.0,91.5492957746479,0.2,6.166666666666667,human
0.6916666666666667,0.5333333333333333,17.10438540258024,14.25787815126051,41.32231404958678,0.0,0.0,0.0,0.0,82.64462809917356,0.7142857142857143,6.25,human
0.7333333333333333,0.6,20.40196069009055,13.615000000000006,25.0,0.0,0.0,0.0,0.0,66.66666666666667,0.25,6.75,human
,,34.5,22.74509009009009,17.857142857142858,0.0,0.0,0.0,0.0,98.21428571428571,0.4090909090909091,10.5,human
0.6666666666666666,0.5166666666666667,16.67895380412093,17.804166666666664,17.857142857142858,11.904761904761903,0.0,0.0,0.0,89.28571428571428,0.4864864864864865,12.666666666666666,human
0.6666666666666666,0.5333333333333333,32.48364973336586,20.15413533834587,15.037593984962406,0.0,0.0,0.0,0.0,105.26315789473684,0.4074074074074074,11.0,human
0.6833333333333333,0.5833333333333334,25.896717938765907,21.057424242424243,15.07537688442211,0.0,0.0,0.0,0.0,95.47738693467336,0.2916666666666667,9.0,human
0.6666666666666666,0.5083333333333333,15.678187253491888,11.952018633540373,18.404907975460123,6.134969325153374,0.0,0.0,0.0,55.214723926380366,0.20689655172413793,6.833333333333333,human
0.75,0.6416666666666667,14.519515368310756,11.26709956709957,12.048192771084336,0.0,6.024096385542168,0.0,0.0,66.26506024096385,0.4864864864864865,6.428571428571429,human
0.6666666666666666,0.55,20.499322482029065,24.18545454545455,11.299435028248588,0.0,0.0,0.0,0.0,107.34463276836159,0.3333333333333333,12.333333333333334,human
0.6583333333333333,0.55,20.07209228976613,18.522016806722693,0.0,0.0,0.0,0.0,0.0,81.9672131147541,0.38235294117647056,8.0,human
,,28.39013913315678,17.461111111111112,18.181818181818183,0.0,0.0,0.0,0.0,81.81818181818181,0.3076923076923077,8.333333333333334,human
0.7583333333333333,0.6416666666666667,38.76209488662861,25.71903225806452,0.0,7.874015748031496,0.0,0.0,0.0,114.1732283464567,0.3880597014925373,11.0,human
0.7,0.5833333333333334,16.12947612292476,12.40625396825397,7.8125,15.625,0.0,0.0,0.0,62.5,0.5333333333333333,9.2,human
,,11.217842929904126,7.520901960784315,9.345794392523365,28.037383177570096,0.0,0.0,0.0,121.49532710280374,0.2631578947368421,5.8,human
0.6333333333333333,0.5,14.124446891825535,17.526818181818182,11.235955056179776,0.0,0.0,0.0,11.235955056179776,106.74157303370787,0.4186046511627907,8.25,human
0.7083333333333334,0.5833333333333334,14.43736471798091,14.882500000000004,11.320754716981131,0.0,0.0,0.0,3.773584905660377,75.47169811320754,0.24074074074074073,7.75,human
,,15.755069730795299,16.290434782608695,17.391304347826086,0.0,0.0,0.0,0.0,95.65217391304347,0.4117647058823529,8.666666666666666,human
0.6666666666666666,0.49166666666666664,10.645812948447542,6.2725170068027225,0.0,13.245033112582782,0.0,0.0,6.622516556291391,99.33774834437087,0.18181818181818182,5.444444444444445,human
0.7166666666666667,0.5416666666666666,13.409159390340452,11.34169911504425,30.04291845493562,8.583690987124463,0.0,0.0,0.0,64.37768240343347,0.3829787234042553,7.714285714285714,human
0.7166666666666667,0.5583333333333333,14.922717580923388,13.956260330578512,24.193548387096776,0.0,0.0,0.0,0.0,72.58064516129032,0.28125,10.0,human
0.7666666666666667,0.6416666666666667,21.598611066455177,13.48375,7.633587786259541,7.633587786259541,0.0,0.0,0.0,129.7709923664122,0.125,7.75,human
,,6.870225614927067,11.817142857142859,18.69158878504673,0.0,0.0,0.0,0.0,102.80373831775701,0.4,7.25,human
0.6833333333333333,0.5416666666666666,15.772619002692029,10.311114435302919,20.833333333333332,0.0,0.0,0.0,0.0,88.54166666666667,0.5714285714285714,6.666666666666667,human
0.6833333333333333,0.5916666666666667,17.528102435802914,12.523739711934159,16.194331983805668,0.0,0.0,0.0,4.048582995951417,101.21457489878543,0.2,6.75,human
0.7166666666666667,0.5833333333333334,16.077071319808912,15.11540229885058,5.58659217877095,11.1731843575419,0.0,0.0,0.0,55.865921787709496,0.5,8.25,human
0.6333333333333333,0.49166666666666664,12.873786350565245,8.021338652482271,20.97902097902098,0.0,0.0,0.0,0.0,62.93706293706294,0.28,7.0,human
0.7583333333333333,0.625,23.056024091624735,14.73466666666667,10.75268817204301,0.0,0.0,0.0,0.0,71.68458781362007,0.38596491228070173,6.181818181818182,human
0.7416666666666667,0.6,18.226011631731172,10.706468253968257,0.0,33.11258278145696,0.0,0.0,0.0,33.11258278145696,0.36666666666666664,7.4,human
0.7583333333333333,0.6166666666666667,18.686893802876924,15.148076923076925,15.267175572519083,7.633587786259541,0.0,0.0,15.267175572519083,38.167938931297705,0.375,8.0,human
0.7166666666666667,0.575,17.511139311878026,12.446463768115944,21.582733812949638,0.0,0.0,0.0,0.0,50.35971223021582,0.20689655172413793,9.333333333333334,human
0.6333333333333333,0.475,10.198039027185569,6.5982758620689665,5.74712643678161,0.0,0.0,0.0,0.0,74.71264367816093,0.17142857142857143,6.5,human
0.6333333333333333,0.4583333333333333,10.300940491042553,10.271428571428572,0.0,0.0,0.0,0.0,5.649717514124294,90.3954802259887,0.2619047619047619,6.571428571428571,human
0.6166666666666667,0.4666666666666667,35.05234181430203,17.47128205128205,16.666666666666668,8.333333333333334,0.0,0.0,0.0,66.66666666666667,0.6666666666666666,7.5,human
0.6833333333333333,0.55,2.5,26.213062015503883,0.0,0.0,0.0,0.0,0.0,106.87022900763358,0.21621621621621623,8.0,human
0.6833333333333333,0.525,5.878775382679628,10.053344537815128,0.0,0.0,0.0,0.0,8.264462809917356,66.11570247933885,0.39285714285714285,7.8,human
0.6416666666666667,0.5,32.83629428273267,16.808188976377952,30.769230769230766,0.0,0.0,0.0,0.0,100.0,0.36666666666666664,8.666666666666666,human
0.7416666666666667,0.625,16.809521111560557,13.42306024096386,17.857142857142858,11.904761904761903,0.0,0.0,0.0,101.19047619047619,0.6538461538461539,7.4,human
,,11.968709203585824,12.396929824561408,8.771929824561402,0.0,0.0,0.0,0.0,78.94736842105263,0.28,6.75,human
0.6666666666666666,0.5,25.865807545870283,14.24338888888889,19.867549668874172,26.490066225165563,0.0,6.622516556291391,6.622516556291391,79.47019867549669,0.4666666666666667,9.0,human
0.7333333333333333,0.6333333333333333,13.362634470792052,12.608958904109588,33.78378378378378,6.756756756756757,0.0,0.0,0.0,101.35135135135135,0.42857142857142855,7.2,human
,,0.0,39.812,0.0,9.900990099009901,0.0,0.0,0.0,89.10891089108911,0.6111111111111112,10.0,human
0.6666666666666666,0.5083333333333333,16.789547012617373,14.107426035502964,11.299435028248588,22.598870056497177,0.0,0.0,0.0,118.64406779661017,0.3,10.5,human
0.6583333333333333,0.4666666666666667,6.87386354243376,19.005843373493978,11.695906432748536,5.847953216374268,0.0,0.0,0.0,116.95906432748536,0.4864864864864865,8.5,human
0.7083333333333334,0.5916666666666667,10.61319932913728,8.917619047619052,10.0,0.0,0.0,0.0,0.0,50.0,0.42,6.375,human
0.7083333333333334,0.5916666666666667,7.780142173822916,10.33592976855547,22.22222222222222,0.0,0.0,0.0,0.0,88.88888888888889,0.6341463414634146,6.714285714285714,human
,,2.0548046676563256,16.29570093457944,18.69158878504673,0.0,0.0,0.0,18.69158878504673,84.11214953271028,0.4666666666666667,13.0,human
0.6666666666666666,0.4666666666666667,15.913830462839549,14.005869565217395,21.62162162162162,0.0,0.0,0.0,0.0,75.67567567567568,0.2857142857142857,8.0,human
0.6916666666666667,0.5416666666666666,17.528548142958105,16.66828767123288,13.60544217687075,0.0,0.0,0.0,6.802721088435375,108.843537414966,0.4444444444444444,9.0,human
,,16.28195445320759,8.134979195561723,18.01801801801802,63.06306306306306,36.03603603603604,0.0,0.0,63.06306306306306,0.2608695652173913,9.5,human
0.725,0.5833333333333334,43.614791069085726,19.481896551724137,5.6818181818181825,0.0,0.0,0.0,0.0,73.86363636363637,0.3076923076923077,11.333333333333334,human
0.675,0.5416666666666666,13.569172744850434,9.895124037639011,17.64705882352941,0.0,0.0,0.0,5.88235294117647,52.94117647058823,0.375,7.0,human
0.6833333333333333,0.525,35.24202037341219,19.47282608695652,5.2631578947368425,0.0,0.0,0.0,0.0,84.21052631578948,0.2653061224489796,8.0,human
0.6916666666666667,0.5583333333333333,12.076423311560422,10.297102362204729,14.925373134328357,0.0,0.0,0.0,0.0,97.01492537313432,0.5925925925925926,6.4,human
,,12.788884062167252,10.798000000000002,29.411764705882355,0.0,0.0,0.0,0.0,49.01960784313726,0.20588235294117646,8.0,human
0.7416666666666667,0.6,24.179881444429512,17.66829268292683,23.25581395348837,7.751937984496124,0.0,0.0,0.0,77.51937984496124,0.35714285714285715,7.5,human
,,10.656244908763853,15.82714285714286,17.391304347826086,0.0,0.0,0.0,0.0,69.56521739130434,0.35294117647058826,8.0,human
0.7166666666666667,0.6166666666666667,16.718253497300488,15.299736842105265,13.157894736842106,0.0,0.0,0.0,0.0,92.10526315789474,0.3,8.0,human
,,11.412274094149685,11.588991452991454,17.094017094017094,0.0,0.0,0.0,0.0,51.28205128205128,0.5416666666666666,6.8,human
0.5833333333333334,0.4,16.91892431568863,13.46204225352113,20.97902097902098,0.0,0.0,0.0,0.0,83.91608391608392,0.38095238095238093,8.5,human
0.675,0.5166666666666667,17.347550259330568,12.614447717231226,10.256410256410255,0.0,0.0,0.0,10.256410256410255,30.769230769230766,0.5666666666666667,7.833333333333333,human
0.7333333333333333,0.6416666666666667,20.07209228976613,34.44768595041323,16.528925619834713,0.0,0.0,0.0,0.0,86.77685950413223,0.6428571428571429,12.666666666666666,human
0.7166666666666667,0.5833333333333334,12.616952880945542,18.12735714285714,5.58659217877095,5.58659217877095,0.0,0.0,11.1731843575419,106.14525139664805,0.5277777777777778,10.75,human
0.625,0.49166666666666664,14.620191517213446,9.715934065934068,15.037593984962406,22.55639097744361,22.55639097744361,0.0,0.0,60.150375939849624,0.5217391304347826,6.2,human
0.7166666666666667,0.6,27.793884219374593,26.09846153846154,26.61596958174905,3.8022813688212924,0.0,0.0,0.0,98.85931558935361,0.2835820895522388,9.5,human
0.625,0.43333333333333335,7.58946638440411,12.453333333333333,0.0,15.625,0.0,0.0,7.8125,93.75,0.2702702702702703,6.8,human
0.7,0.5666666666666667,28.855964143772194,20.901329588014978,14.925373134328357,0.0,0.0,0.0,3.731343283582089,78.35820895522387,0.4126984126984127,11.25,human
0.6916666666666667,0.55,9.912113800799505,15.439285714285717,12.820512820512821,6.410256410256411,6.410256410256411,0.0,0.0,89.74358974358974,0.6190476190476191,7.75,human
0.6833333333333333,0.525,30.390056853443948,17.776557377049176,16.39344262295082,0.0,0.0,0.0,0.0,65.57377049180327,0.391304347826087,9.0,human
0.7333333333333333,0.65,11.547594501692124,15.00967843964154,7.246376811594202,0.0,0.0,0.0,0.0,123.18840579710144,0.3972602739726027,7.571428571428571,human
,,14.538225476309,10.888461538461542,0.0,0.0,0.0,0.0,0.0,76.92307692307692,0.3333333333333333,7.5,human
0.5583333333333333,0.43333333333333335,9.499731467740743,9.09687174139729,0.0,0.0,0.0,0.0,0.0,58.3941605839416,0.72,6.142857142857143,human
0.6416666666666667,0.49166666666666664,21.275964529643932,20.65032679738562,6.451612903225807,12.903225806451614,0.0,0.0,6.451612903225807,96.7741935483871,0.2,11.0,human
0.6833333333333333,0.5666666666666667,25.703436864876,25.158469945355197,15.873015873015873,0.0,0.0,0.0,5.291005291005291,148.14814814814815,0.23404255319148937,12.333333333333334,human
0.6916666666666667,0.5583333333333333,14.522013940527977,12.718000000000004,14.705882352941176,0.0,0.0,0.0,14.705882352941176,110.29411764705881,0.3181818181818182,7.6,human
,,25.090945688745084,13.222000000000005,50.0,0.0,0.0,0.0,0.0,110.0,0.7142857142857143,5.333333333333333,human
,,15.0,19.91764705882353,29.12621359223301,0.0,0.0,0.0,0.0,97.0873786407767,0.13043478260869565,7.5,human
0.6916666666666667,0.575,21.525783957849246,11.802908468776735,17.64705882352941,0.0,0.0,0.0,5.88235294117647,105.88235294117646,0.37777777777777777,8.5,human
0.6416666666666667,0.48333333333333334,13.991121445042955,10.158066914498143,10.60070671378092,35.3356890459364,0.0,0.0,0.0,95.40636042402828,0.3770491803278688,8.6,human
0.65,0.5416666666666666,27.046256672597043,17.19159090909091,11.1731843575419,5.58659217877095,0.0,0.0,5.58659217877095,134.0782122905028,0.24390243902439024,7.5,human
0.6666666666666666,0.5083333333333333,8.609439527611064,14.284325554923164,7.8125,0.0,0.0,0.0,3.90625,97.65625,0.4444444444444444,8.0,human
0.7166666666666667,0.6166666666666667,62.94441992742486,32.22337899543379,4.385964912280701,0.0,0.0,0.0,8.771929824561402,57.01754385964912,0.45454545454545453,13.0,human
0.7,0.5666666666666667,33.25657829663178,22.07928571428572,23.25581395348837,23.25581395348837,0.0,0.0,0.0,55.81395348837209,0.65625,8.5,human
0.725,0.5916666666666667,33.481338085566414,17.318157894736846,19.35483870967742,0.0,0.0,0.0,6.451612903225807,103.22580645161291,0.358974358974359,12.0,human
,,4.69041575982343,12.2925,61.40350877192982,0.0,0.0,0.0,0.0,70.17543859649122,0.32,8.0,human
0.7166666666666667,0.5416666666666666,18.65366408171514,10.37846153846154,14.925373134328357,14.925373134328357,0.0,0.0,0.0,52.23880597014925,0.2857142857142857,5.5,human
0.7,0.55,36.851051545376556,32.33575471698113,6.097560975609756,24.390243902439025,0.0,0.0,0.0,79.26829268292683,0.5757575757575758,13.5,human
0.7583333333333333,0.6333333333333333,21.60593266976948,13.760459440057428,19.607843137254903,0.0,0.0,0.0,0.0,68.62745098039215,0.4888888888888889,6.857142857142857,human
